# Date: 20211028
# Operator: DCC
# Notes: NS-109 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 89.8 +/- 0.95 A
#	n = 50 +/- 1 
#	Vc = 5 uV
#	Vfloor = 27.5 +/- 4.5e+45 uV
#	R = 7.89 +/- 9.4e+38 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
6.100000,38.390000,33.500000,6.496912,20.709447,255.915633
6.200000,38.430000,33.583333,6.512893,20.709447,249.174056
6.400000,38.630000,33.666667,6.528712,20.709447,255.915633
6.300000,38.770000,33.750000,6.545546,20.707665,255.915633
6.000000,38.770000,33.833333,6.561348,20.704100,252.498941
6.000000,38.930000,33.916667,6.577134,20.709447,252.498941
6.400000,38.970000,34.000000,6.592940,20.709447,254.195574
6.400000,39.050000,34.083333,6.608733,20.709447,252.498941
6.400000,39.170000,34.166667,6.625531,20.698752,254.195574
6.400000,39.270000,34.250000,6.650272,20.716578,245.937304
6.200000,39.290000,34.333333,6.659381,20.707665,257.659612
6.300000,39.470000,34.416667,6.675426,20.714795,254.195574
6.200000,39.530000,34.500000,6.691487,20.705882,252.498941
6.300000,39.590000,34.583333,6.707573,20.711230,245.937304
6.500000,39.730000,34.666667,6.722621,20.704100,250.825257
6.500000,39.790000,34.750000,6.738603,20.704100,235.254074
6.300000,39.970000,34.833333,6.755580,20.696970,249.174056
6.200000,40.030000,34.916667,6.768959,20.709447,244.350882
