# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_018
# Fit of Tap:
#	Ic = 173 +/- 0.13 A
#	n = 34 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = -1.42 +/- 0.015 uV
#	R = 0.00125 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.300000,38.610000,40.333333,3.931936,37.827770,-4.534368
-1.300000,38.490000,40.500000,3.947468,37.913160,-4.504804
-0.900000,38.630000,40.666667,3.964035,37.827770,-4.502956
-1.300000,38.830000,40.833333,3.979612,37.913160,-4.486327
-1.100000,38.890000,41.000000,3.995145,37.827770,-4.486327
-1.200000,39.030000,41.166667,4.011675,37.827770,-4.484479
-1.400000,39.270000,41.333333,4.027219,37.742380,-4.490022
-1.200000,39.370000,41.500000,4.045115,37.913160,-4.477088
-1.300000,39.550000,41.666667,4.061624,37.827770,-4.469697
-1.300000,39.770000,41.833333,4.077224,37.913160,-4.490022
-1.300000,39.910000,42.000000,4.123614,37.913160,-4.624908
-1.200000,40.070000,42.166667,4.141189,37.913160,-4.563932
-1.100000,40.190000,42.333333,4.153878,37.913160,-4.652624
-1.100000,40.410000,42.500000,4.170441,37.742380,-4.669254
-1.400000,40.450000,42.666667,4.185987,38.083940,-4.652624
-1.300000,40.730000,42.833333,4.202542,37.998550,-4.645233
-1.300000,40.830000,43.000000,4.218079,37.913160,-4.626755
-1.200000,41.010000,43.166667,4.234636,37.998550,-4.623060
-1.300000,41.150000,43.333333,4.250161,38.169330,-4.599039
-1.300000,41.290000,43.500000,4.265737,38.083940,-4.556541
-1.300000,41.450000,43.666667,4.282262,37.998550,-4.547302
-1.300000,41.710000,43.833333,4.298469,37.827770,-4.532520
-1.200000,41.770000,44.000000,4.314092,37.998550,-4.512195
-1.300000,42.050000,44.166667,4.330631,37.571600,-4.504804
-1.200000,42.150000,44.333333,4.346158,37.913160,-4.482631
-1.200000,42.270000,44.500000,4.361681,37.998550,-4.488174
-1.300000,42.350000,44.666667,4.378352,38.083940,-4.488174
-1.300000,42.630000,44.833333,4.400763,37.913160,-4.615669
-1.400000,42.690000,45.000000,4.409821,37.827770,-4.521434
-1.000000,42.830000,45.166667,4.426444,37.827770,-4.521434
-1.400000,43.070000,45.333333,4.442004,37.827770,-4.547302
-1.200000,43.190000,45.500000,4.458547,37.742380,-4.563932
-1.200000,43.350000,45.666667,4.474126,37.656990,-4.599039
-1.300000,43.510000,45.833333,4.490666,37.742380,-4.610126
-1.300000,43.690000,46.000000,4.505969,37.827770,-4.641537
-1.200000,43.850000,46.166667,4.522557,37.998550,-4.641537
-1.200000,43.970000,46.333333,4.538081,37.913160,-4.676644
-1.400000,44.130000,46.500000,4.554625,37.913160,-4.663710
-1.100000,44.330000,46.666667,4.570151,37.827770,-4.654472
-1.200000,44.470000,46.833333,4.585739,37.998550,-4.648928
-1.200000,44.610000,47.000000,4.602257,37.827770,-4.645233
-1.200000,44.910000,47.166667,4.617861,37.742380,-4.611973
-1.300000,44.950000,47.333333,4.634482,37.913160,-4.606430
-1.200000,45.090000,47.500000,4.650017,38.083940,-4.580562
-1.400000,45.270000,47.666667,4.666566,37.913160,-4.589800
-1.300000,45.370000,47.833333,4.682122,37.742380,-4.541759
-1.100000,45.590000,48.000000,4.708382,37.998550,-4.558389
-1.200000,45.590000,48.166667,4.714993,37.742380,-4.526977
-1.200000,45.830000,48.333333,4.730540,37.913160,-4.502956
-1.500000,46.030000,48.500000,4.746061,37.998550,-4.478936
-1.300000,46.210000,48.666667,4.763110,37.486210,-4.497413
-1.400000,46.350000,48.833333,4.777788,37.656990,-4.510347
-1.100000,46.410000,49.000000,4.794352,37.913160,-4.506652
-1.200000,46.630000,49.166667,4.809931,37.656990,-4.528825
-1.100000,46.750000,49.333333,4.826518,37.656990,-4.528825
-1.400000,46.970000,49.500000,4.842084,37.742380,-4.565780
-1.300000,47.070000,49.666667,4.860386,37.571600,-4.526977
-1.300000,47.290000,49.833333,4.876169,37.742380,-4.562084
-1.100000,47.490000,50.000000,4.891729,37.742380,-4.606430
-1.200000,47.590000,50.166667,4.915634,37.827770,-4.554693
-1.100000,47.650000,50.333333,4.924226,37.742380,-4.639690
-1.100000,47.850000,50.500000,4.939689,38.510890,-4.647081
-1.200000,48.030000,50.666667,4.954913,37.656990,-4.663710
-1.100000,48.270000,50.833333,4.970486,37.827770,-4.665558
-1.300000,48.370000,51.000000,4.986030,37.913160,-4.665558
-1.300000,48.530000,51.166667,5.002593,37.742380,-4.667406
-1.200000,48.730000,51.333333,5.018643,37.827770,-4.652624
-1.200000,48.870000,51.500000,5.034286,37.827770,-4.623060
-1.400000,48.970000,51.666667,5.049879,37.913160,-4.589800
-1.200000,49.090000,51.833333,5.066442,37.742380,-4.584257
-1.300000,49.350000,52.000000,5.082025,37.998550,-4.541759
-1.300000,49.490000,52.166667,5.098408,37.827770,-4.538064
-1.200000,49.630000,52.333333,5.113991,37.827770,-4.506652
-1.000000,49.810000,52.500000,5.130700,37.656990,-4.508500
-1.300000,49.910000,52.666667,5.146278,37.913160,-4.482631
-1.300000,50.070000,52.833333,5.161834,37.827770,-4.493718
-1.100000,50.310000,53.000000,5.178395,37.998550,-4.491870
-1.400000,50.390000,53.166667,5.193944,37.827770,-4.506652
-1.300000,50.610000,53.333333,5.210521,37.998550,-4.508500
-1.200000,50.750000,53.500000,5.226057,37.742380,-4.538064
-1.200000,50.910000,53.666667,5.242580,37.913160,-4.550998
-1.300000,51.110000,53.833333,5.258092,37.827770,-4.591648
-1.200000,51.250000,54.000000,5.274672,37.827770,-4.587953
-1.100000,51.390000,54.166667,5.290263,37.827770,-4.624908
-1.200000,51.530000,54.333333,5.314285,37.656990,-4.526977
-1.200000,51.670000,54.500000,5.321955,37.656990,-4.671101
-1.100000,51.830000,54.666667,5.338520,37.913160,-4.680340
-1.100000,52.110000,54.833333,5.354095,37.827770,-4.695122
-1.200000,52.230000,55.000000,5.370692,37.827770,-4.684035
-1.300000,52.370000,55.166667,5.386352,37.656990,-4.672949
-1.300000,52.510000,55.333333,5.401895,37.742380,-4.648928
-1.100000,52.670000,55.500000,5.418466,37.998550,-4.652624
-1.300000,52.830000,55.666667,5.434058,37.827770,-4.626755
