# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-12
# Fit of Tap:
#	Ic = 168 +/- 0.13 A
#	n = 50.9 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 1.03 +/- 0.014 uV
#	R = 0.00252 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.200000,71.390000,75.250000,4.882410,12.210770,-4.676644
1.400000,71.590000,75.500000,4.899990,12.125380,-4.650776
1.300000,71.910000,75.750000,4.914971,11.869210,-4.676644
1.100000,72.110000,76.000000,4.930498,12.039990,-4.709904
1.400000,72.310000,76.250000,4.946042,11.954600,-4.737620
1.400000,72.590000,76.500000,4.962592,11.869210,-4.750554
1.200000,72.750000,76.750000,4.978189,12.039990,-4.770880
1.300000,73.090000,77.000000,4.996346,11.954600,-4.737620
1.300000,73.270000,77.250000,5.010916,11.954600,-4.787509
1.400000,73.530000,77.500000,5.026432,12.210770,-4.791205
1.400000,73.790000,77.750000,5.042966,12.125380,-4.800443
1.400000,73.970000,78.000000,5.058496,12.296160,-4.787509
1.600000,74.230000,78.250000,5.073990,12.466940,-4.778271
1.400000,74.490000,78.500000,5.090483,12.552330,-4.776423
1.500000,74.730000,78.750000,5.105971,12.466940,-4.745011
1.500000,74.890000,79.000000,5.122457,12.381550,-4.745011
1.400000,75.190000,79.250000,5.138988,12.637720,-4.735772
1.200000,75.470000,79.500000,5.154568,12.552330,-4.698817
1.200000,75.730000,79.750000,5.170091,12.381550,-4.685883
1.200000,75.950000,80.000000,5.186744,12.466940,-4.689579
1.200000,76.190000,80.250000,5.209841,12.210770,-4.780118
1.300000,76.270000,80.500000,5.218631,12.381550,-4.658167
1.400000,76.610000,80.750000,5.234160,12.039990,-4.650776
1.400000,76.830000,81.000000,5.250690,12.125380,-4.650776
1.400000,77.070000,81.250000,5.266213,12.039990,-4.660015
1.400000,77.350000,81.500000,5.282730,11.954600,-4.667406
1.600000,77.570000,81.750000,5.298226,11.954600,-4.682188
1.400000,77.810000,82.000000,5.314718,11.869210,-4.687731
1.100000,78.030000,82.250000,5.330220,12.039990,-4.706208
1.400000,78.290000,82.500000,5.346708,11.783820,-4.698817
1.200000,78.490000,82.750000,5.362200,11.954600,-4.739468
1.200000,78.710000,83.000000,5.378686,12.039990,-4.746859
1.300000,79.010000,83.250000,5.396954,11.869210,-4.702513
1.400000,79.250000,83.500000,5.410522,11.954600,-4.776423
1.200000,79.530000,83.750000,5.426094,12.210770,-4.781966
1.300000,79.750000,84.000000,5.442613,12.125380,-4.787509
1.500000,79.970000,84.250000,5.458112,12.296160,-4.793052
1.300000,80.210000,84.500000,5.474741,12.296160,-4.800443
1.500000,80.470000,84.750000,5.499327,12.125380,-4.672949
1.400000,80.430000,85.000000,5.506279,12.637720,-4.767184
1.400000,80.910000,85.250000,5.522818,12.552330,-4.767184
1.500000,81.130000,85.500000,5.538990,12.552330,-4.752402
1.600000,81.410000,85.750000,5.554674,12.637720,-4.730229
1.400000,81.630000,86.000000,5.570199,12.552330,-4.702513
1.300000,81.850000,86.250000,5.588449,12.381550,-4.739468
1.100000,82.210000,86.500000,5.609767,12.125380,-4.805987
1.200000,82.250000,86.750000,5.620235,12.466940,-4.708056
1.300000,82.550000,87.000000,5.636646,12.296160,-4.698817
1.400000,82.790000,87.250000,5.652049,12.296160,-4.669254
1.300000,83.050000,87.500000,5.668417,12.296160,-4.669254
1.500000,83.330000,87.750000,5.682548,12.125380,-4.672949
1.500000,83.510000,88.000000,5.698074,11.954600,-4.685883
1.400000,83.810000,88.250000,5.714951,12.039990,-4.684035
1.200000,84.010000,88.500000,5.730593,11.783820,-4.709904
1.400000,84.190000,88.750000,5.746156,11.954600,-4.733925
1.300000,84.530000,89.000000,5.762685,11.869210,-4.737620
1.200000,84.730000,89.250000,5.778200,11.869210,-4.761641
1.300000,84.970000,89.500000,5.806362,12.466940,-4.772727
1.200000,85.050000,89.750000,5.812967,11.869210,-4.722838
1.300000,85.450000,90.000000,5.826472,11.954600,-4.787509
1.400000,85.710000,90.250000,5.841960,12.381550,-4.802291
1.300000,85.970000,90.500000,5.858475,12.210770,-4.800443
1.400000,86.150000,90.750000,5.873967,12.552330,-4.798596
1.500000,86.450000,91.000000,5.890462,12.552330,-4.793052
1.400000,86.670000,91.250000,5.905950,12.637720,-4.769032
1.400000,86.950000,91.500000,5.922433,12.637720,-4.780118
1.600000,87.050000,91.750000,5.938916,12.723110,-4.772727
1.400000,87.330000,92.000000,5.954419,12.466940,-4.746859
1.400000,87.570000,92.250000,5.971060,12.466940,-4.741316
1.100000,87.790000,92.500000,5.986633,12.381550,-4.706208
1.200000,88.050000,92.750000,6.003156,12.466940,-4.695122
1.400000,88.310000,93.000000,6.018724,12.552330,-4.680340
1.400000,88.490000,93.250000,6.034237,12.381550,-4.661863
1.400000,88.750000,93.500000,6.050736,12.210770,-4.660015
1.300000,88.990000,93.750000,6.066243,12.039990,-4.671101
1.400000,89.210000,94.000000,6.082724,12.210770,-4.663710
1.300000,89.470000,94.250000,6.100299,12.381550,-4.656319
1.500000,89.670000,94.500000,6.114278,11.954600,-4.700665
1.500000,90.010000,94.750000,6.130810,11.869210,-4.715447
1.200000,90.210000,95.000000,6.146303,11.954600,-4.739468
1.300000,90.470000,95.250000,6.162799,11.783820,-4.739468
