# Date: 20201022
# Operator: DCC
# Notes: 248F-2. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 248F-2
# Fit of Tap:
#	Ic = 175 +/- 0.026 A
#	n = 33.1 +/- 0.23 
#	Vc = 5 uV
#	Vfloor = 3.18 +/- 0.0096 uV
#	R = 0.00113 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.400000,31.910000,28.083333,5.462235,21.461676,252.498941
3.300000,32.110000,28.166667,5.478464,21.461676,250.825257
3.300000,32.350000,28.250000,5.495060,21.461676,252.498941
3.300000,32.490000,28.333333,5.514861,21.461676,249.174056
3.200000,32.570000,28.416667,5.527078,21.461676,254.195574
3.300000,32.570000,28.500000,5.542331,21.461676,252.498941
3.100000,32.790000,28.583333,5.558999,21.459893,257.659612
3.400000,32.950000,28.666667,5.574635,21.459893,254.195574
3.200000,32.990000,28.750000,5.590233,21.463458,254.195574
3.300000,33.030000,28.833333,5.606787,21.459893,255.915633
3.200000,33.150000,28.916667,5.622334,21.463458,252.498941
3.400000,33.270000,29.000000,5.638856,21.461676,252.498941
3.400000,33.330000,29.083333,5.654380,21.459893,255.915633
3.500000,33.430000,29.166667,5.670936,21.459893,250.825257
3.200000,33.530000,29.250000,5.686486,21.459893,249.174056
3.200000,33.670000,29.333333,5.702132,21.458111,250.825257
3.300000,33.730000,29.416667,5.725162,21.458111,250.825257
3.700000,33.770000,29.500000,5.735024,21.458111,249.174056
3.300000,33.910000,29.583333,5.751027,21.458111,245.937304
3.400000,34.070000,29.666667,5.766956,21.456328,249.174056
3.300000,34.150000,29.750000,5.782516,21.461676,244.350882
3.000000,34.210000,29.833333,5.798102,21.461676,250.825257
3.200000,34.330000,29.916667,5.814659,21.461676,249.174056
3.100000,34.410000,30.000000,5.830195,21.459893,245.937304
3.200000,34.490000,30.083333,5.846943,21.461676,247.544885
3.500000,34.590000,30.166667,5.862375,21.459893,249.174056
3.200000,34.730000,30.250000,5.879053,21.461676,250.825257
3.400000,34.770000,30.333333,5.895023,21.461676,250.825257
3.200000,34.910000,30.416667,5.914529,21.459893,245.937304
3.100000,34.990000,30.500000,5.926969,21.459893,249.174056
3.200000,35.110000,30.583333,5.943021,21.459893,263.040192
3.400000,35.170000,30.666667,5.958959,21.459893,250.825257
3.400000,35.230000,30.750000,5.974253,21.459893,252.498941
3.300000,35.370000,30.833333,5.990336,21.461676,250.825257
3.300000,35.390000,30.916667,6.006324,21.459893,254.195574
3.300000,35.530000,31.000000,6.026204,21.461676,249.174056
3.300000,35.550000,31.083333,6.038314,21.459893,254.195574
3.300000,35.770000,31.166667,6.054288,21.461676,255.915633
3.500000,35.830000,31.250000,6.071154,21.459893,254.195574
3.200000,35.950000,31.333333,6.087054,21.458111,249.174056
3.300000,36.010000,31.416667,6.102925,21.467023,263.040192
3.300000,36.130000,31.500000,6.119130,21.461676,252.498941
3.200000,36.150000,31.583333,6.135110,21.461676,247.544885
3.200000,36.290000,31.666667,6.150777,21.456328,245.937304
3.500000,35.970000,31.750000,6.166684,21.458111,247.544885
3.200000,36.270000,31.833333,6.182554,21.459893,245.937304
3.500000,36.530000,31.916667,6.198793,21.458111,245.937304
3.500000,36.690000,32.000000,6.215008,21.459893,247.544885
3.400000,36.790000,32.083333,6.230981,21.458111,250.825257
3.600000,36.870000,32.166667,6.246843,21.458111,249.174056
3.400000,36.950000,32.250000,6.262758,21.461676,249.174056
3.300000,37.070000,32.333333,6.278709,21.459893,250.825257
3.600000,37.190000,32.416667,6.294729,21.458111,249.174056
3.400000,37.330000,32.500000,6.324051,21.479501,255.915633
3.300000,37.390000,32.583333,6.333872,21.458111,250.825257
3.300000,37.450000,32.666667,6.343449,21.459893,250.825257
3.000000,37.550000,32.750000,6.359079,21.459893,254.195574
3.600000,37.690000,32.833333,6.374859,21.456328,254.195574
3.400000,37.750000,32.916667,6.390654,21.459893,255.915633
3.200000,37.770000,33.000000,6.406456,21.461676,254.195574
3.300000,37.950000,33.083333,6.423182,21.458111,255.915633
3.400000,37.990000,33.166667,6.438752,21.459893,254.195574
3.600000,38.150000,33.250000,6.454629,21.458111,255.915633
3.200000,38.050000,33.333333,6.470406,21.458111,250.825257
3.300000,38.390000,33.416667,6.487220,21.456328,249.174056
3.200000,38.510000,33.500000,6.502775,21.461676,249.174056
3.200000,38.430000,33.583333,6.518613,21.459893,250.825257
3.200000,38.670000,33.666667,6.534518,21.458111,249.174056
3.200000,38.650000,33.750000,6.551492,21.459893,250.825257
3.200000,38.790000,33.833333,6.567226,21.454545,249.174056
3.200000,38.870000,33.916667,6.582806,21.459893,245.937304
3.200000,38.930000,34.000000,6.598656,21.456328,250.825257
3.400000,39.090000,34.083333,6.618196,21.459893,247.544885
3.200000,39.050000,34.166667,6.630597,21.458111,245.937304
3.500000,39.250000,34.250000,6.646639,21.459893,245.937304
3.400000,39.350000,34.333333,6.662649,21.459893,247.544885
3.400000,39.390000,34.416667,6.678658,21.461676,249.174056
3.600000,39.610000,34.500000,6.695594,21.440285,250.825257
3.200000,39.630000,34.583333,6.724109,21.427807,259.428015
3.500000,39.710000,34.666667,6.739259,21.426025,257.659612
3.300000,39.870000,34.750000,6.754807,21.424242,238.208608
3.300000,39.850000,34.833333,6.770067,21.426025,254.195574
3.200000,39.990000,34.916667,6.785356,21.426025,250.825257
3.300000,40.110000,35.000000,6.799694,21.459893,249.174056
3.400000,40.130000,35.083333,6.809983,21.458111,252.498941
3.400000,40.290000,35.166667,6.822783,21.459893,254.195574
