# Date: 20200930
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 145 +/- 0.04 A
#	n = 28.3 +/- 0.2 
#	Vc = 5 uV
#	Vfloor = 1.52 +/- 0.016 uV
#	R = 0.0001 +/- 1.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,72.050000,62.833333,12.106675,20.702317,247.544885
1.500000,72.150000,63.000000,12.138770,20.709447,252.498941
1.600000,72.350000,63.166667,12.170375,20.707665,254.195574
1.700000,72.510000,63.333333,12.202962,20.711230,250.825257
1.600000,72.730000,63.500000,12.234540,20.704100,252.498941
1.500000,72.970000,63.666667,12.267087,20.707665,255.915633
1.800000,73.110000,63.833333,12.298616,20.709447,250.825257
1.500000,73.290000,64.000000,12.333108,20.704100,255.915633
1.600000,73.490000,64.166667,12.364730,20.705882,250.825257
1.600000,73.630000,64.333333,12.396275,20.704100,250.825257
1.600000,73.930000,64.500000,12.432721,20.704100,257.659612
1.400000,74.090000,64.666667,12.460203,20.700535,247.544885
1.400000,74.230000,64.833333,12.492933,20.707665,249.174056
1.700000,74.510000,65.000000,12.530973,20.704100,249.174056
1.700000,74.630000,65.166667,12.556582,20.705882,244.350882
1.500000,74.870000,65.333333,12.588234,20.705882,250.825257
1.500000,75.010000,65.500000,12.620886,20.713012,250.825257
1.600000,75.290000,65.666667,12.652451,20.714795,255.915633
1.500000,75.470000,65.833333,12.683991,20.711230,255.915633
1.600000,75.550000,66.000000,12.716525,20.704100,254.195574
1.600000,75.810000,66.166667,12.752980,20.709447,252.498941
1.500000,75.930000,66.333333,12.780840,20.704100,254.195574
1.500000,76.150000,66.500000,12.812308,20.709447,254.195574
1.600000,76.370000,66.666667,12.845073,20.711230,250.825257
1.200000,76.550000,66.833333,12.876704,20.711230,245.937304
1.700000,76.770000,67.000000,12.908201,20.705882,245.937304
1.500000,76.930000,67.166667,12.940455,20.709447,244.350882
1.400000,77.110000,67.333333,12.972086,20.705882,254.195574
1.600000,77.390000,67.500000,13.004652,20.704100,252.498941
1.400000,77.530000,67.666667,13.036997,20.700535,250.825257
1.500000,77.750000,67.833333,13.068547,20.705882,247.544885
1.600000,77.910000,68.000000,13.100247,20.711230,252.498941
1.600000,78.150000,68.166667,13.132413,20.711230,247.544885
1.700000,78.310000,68.333333,13.164064,20.709447,252.498941
1.600000,78.510000,68.500000,13.196560,20.716578,252.498941
1.800000,78.690000,68.666667,13.228145,20.704100,249.174056
1.500000,78.910000,68.833333,13.260630,20.709447,249.174056
1.500000,79.090000,69.000000,13.292172,20.707665,247.544885
1.600000,79.270000,69.166667,13.348250,20.691622,252.498941
1.500000,79.330000,69.333333,13.357019,20.705882,245.937304
1.500000,79.510000,69.500000,13.388496,20.709447,252.498941
1.600000,79.830000,69.666667,13.420065,20.718360,254.195574
1.700000,80.010000,69.833333,13.452600,20.714795,255.915633
1.600000,80.190000,70.000000,13.484132,20.713012,252.498941
1.600000,80.390000,70.166667,13.516596,20.711230,254.195574
1.500000,80.610000,70.333333,13.548640,20.713012,252.498941
1.600000,80.730000,70.500000,13.580402,20.711230,245.937304
