# Date: 20201020
# Operator: DCC
# Notes: 15 in/lb on each nut. Hawk A 351-L 754.54-754.42
# Tap_cm: 6.0
# Sample: Hawk A 351-L 754.54-754.42
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,30.730000,26.750000,5.209830,20.714795,255.915633
1.900000,30.790000,26.833333,5.229925,20.709447,252.498941
1.700000,30.850000,26.916667,5.241450,20.716578,254.195574
1.900000,30.990000,27.000000,5.256196,20.707665,254.195574
1.800000,31.110000,27.083333,5.271775,20.716578,252.498941
1.800000,31.210000,27.166667,5.287350,20.718360,249.174056
1.700000,31.250000,27.250000,5.303954,20.707665,250.825257
1.700000,31.350000,27.333333,5.323628,20.714795,254.195574
1.800000,31.430000,27.416667,5.335734,20.711230,245.937304
1.500000,31.530000,27.500000,5.351302,20.718360,245.937304
1.800000,31.630000,27.583333,5.368018,20.707665,245.937304
1.800000,31.710000,27.666667,5.383609,20.714795,245.937304
1.900000,31.830000,27.750000,5.400195,20.711230,247.544885
1.700000,31.910000,27.833333,5.419953,20.718360,245.937304
1.600000,31.950000,27.916667,5.431588,20.714795,244.350882
1.800000,32.130000,28.000000,5.448179,20.714795,252.498941
1.700000,32.210000,28.083333,5.463724,20.721925,250.825257
1.700000,32.270000,28.166667,5.479252,20.721925,254.195574
1.600000,32.410000,28.250000,5.495778,20.709447,252.498941
1.700000,32.450000,28.333333,5.511313,20.714795,252.498941
1.700000,32.550000,28.416667,5.527871,20.713012,250.825257
1.900000,32.670000,28.500000,5.543401,20.720143,249.174056
1.700000,32.730000,28.583333,5.559921,20.716578,255.915633
1.700000,32.910000,28.666667,5.575438,20.716578,247.544885
1.800000,32.990000,28.750000,5.591948,20.711230,250.825257
1.700000,33.070000,28.833333,5.607649,20.716578,252.498941
1.700000,33.130000,28.916667,5.631778,20.688057,245.937304
1.700000,33.270000,29.000000,5.639582,20.714795,250.825257
1.700000,33.370000,29.083333,5.656133,20.718360,252.498941
1.600000,33.430000,29.166667,5.671668,20.721925,250.825257
1.600000,33.510000,29.250000,5.687223,20.718360,247.544885
1.700000,33.670000,29.333333,5.703814,20.718360,250.825257
1.800000,33.710000,29.416667,5.719386,20.720143,245.937304
1.800000,33.830000,29.500000,5.735951,20.720143,245.937304
1.700000,33.970000,29.583333,5.751500,20.725490,247.544885
1.800000,34.070000,29.666667,5.768066,20.718360,245.937304
1.700000,34.170000,29.750000,5.783597,20.714795,249.174056
1.500000,34.210000,29.833333,5.800161,20.716578,245.937304
1.900000,34.270000,29.916667,5.819962,20.716578,247.544885
1.700000,34.310000,30.000000,5.831582,20.713012,245.937304
1.500000,34.490000,30.083333,5.848138,20.720143,252.498941
1.700000,34.590000,30.166667,5.863703,20.688057,247.544885
1.900000,34.730000,30.250000,5.879332,20.713012,250.825257
1.500000,34.790000,30.333333,5.895890,20.720143,250.825257
1.700000,34.830000,30.416667,5.911453,20.718360,252.498941
1.600000,34.950000,30.500000,5.928041,20.714795,252.498941
1.700000,35.070000,30.583333,5.944156,20.709447,254.195574
1.600000,35.150000,30.666667,5.961494,20.709447,252.498941
1.800000,35.230000,30.750000,5.976944,20.716578,252.498941
1.600000,35.370000,30.833333,5.993517,20.713012,255.915633
1.800000,35.470000,30.916667,6.009031,20.718360,252.498941
1.700000,35.530000,31.000000,6.029447,20.711230,247.544885
1.700000,35.610000,31.083333,6.041096,20.709447,254.195574
1.700000,35.730000,31.166667,6.056191,20.711230,254.195574
1.800000,35.850000,31.250000,6.071763,20.720143,250.825257
1.700000,35.910000,31.333333,6.087293,20.716578,245.937304
1.600000,36.030000,31.416667,6.103818,20.716578,249.174056
1.800000,36.090000,31.500000,6.119502,20.711230,247.544885
1.500000,36.190000,31.583333,6.136092,20.713012,247.544885
1.900000,36.290000,31.666667,6.151679,20.713012,245.937304
1.600000,36.390000,31.750000,6.167236,20.723708,242.785204
1.500000,36.430000,31.833333,6.184018,20.720143,247.544885
1.900000,36.550000,31.916667,6.199619,20.716578,249.174056
1.700000,36.470000,32.000000,6.231238,20.714795,252.498941
1.800000,36.790000,32.083333,6.237968,20.714795,252.498941
1.700000,36.830000,32.166667,6.247513,20.721925,247.544885
1.800000,36.930000,32.250000,6.264041,20.714795,252.498941
1.800000,37.030000,32.333333,6.279568,20.714795,249.174056
1.600000,37.090000,32.416667,6.296104,20.721925,254.195574
1.800000,37.270000,32.500000,6.311618,20.714795,249.174056
1.700000,37.330000,32.583333,6.328178,20.711230,254.195574
1.400000,37.410000,32.666667,6.343724,20.713012,254.195574
2.000000,37.570000,32.750000,6.359243,20.716578,252.498941
1.600000,37.650000,32.833333,6.375920,20.713012,252.498941
1.800000,37.670000,32.916667,6.391504,20.713012,249.174056
1.800000,37.790000,33.000000,6.408088,20.714795,261.221364
1.700000,37.910000,33.083333,6.424024,20.709447,255.915633
1.600000,37.970000,33.166667,6.439634,20.711230,249.174056
1.700000,38.070000,33.250000,6.456202,20.714795,249.174056
1.800000,38.170000,33.333333,6.471787,20.720143,250.825257
1.800000,38.350000,33.416667,6.487304,20.720143,250.825257
1.700000,38.410000,33.500000,6.503888,20.714795,247.544885
1.700000,38.490000,33.583333,6.523527,20.714795,252.498941
1.900000,38.570000,33.666667,6.535645,20.716578,247.544885
1.800000,38.710000,33.750000,6.552253,20.718360,247.544885
1.800000,38.730000,33.833333,6.567855,20.718360,245.937304
1.800000,38.850000,33.916667,6.583395,20.711230,250.825257
1.900000,38.950000,34.000000,6.599911,20.711230,247.544885
1.800000,39.050000,34.083333,6.620113,20.707665,247.544885
1.800000,39.170000,34.166667,6.631793,20.709447,247.544885
1.700000,39.210000,34.250000,6.647354,20.721925,244.350882
1.400000,39.350000,34.333333,6.663932,20.711230,250.825257
1.900000,39.510000,34.416667,6.679506,20.716578,252.498941
1.800000,39.530000,34.500000,6.696032,20.720143,252.498941
1.800000,39.590000,34.583333,6.711560,20.720143,250.825257
1.500000,39.770000,34.666667,6.728099,20.716578,254.195574
1.700000,39.730000,34.750000,6.743621,20.716578,252.498941
1.700000,39.610000,34.833333,6.761354,20.709447,252.498941
1.800000,40.010000,34.916667,6.777811,20.714795,254.195574
1.900000,40.150000,35.000000,6.793306,20.714795,254.195574
1.900000,40.230000,35.083333,6.809726,20.711230,254.195574
1.600000,40.330000,35.166667,6.846250,20.704100,249.174056
1.900000,40.450000,35.250000,6.860441,20.725490,254.195574
2.000000,40.570000,35.333333,6.876110,20.714795,252.498941
1.800000,40.590000,35.416667,6.891745,20.714795,252.498941
1.700000,40.710000,35.500000,6.907296,20.716578,250.825257
1.700000,40.750000,35.583333,6.923848,20.714795,252.498941
1.700000,40.870000,35.666667,6.939427,20.721925,250.825257
1.700000,40.990000,35.750000,6.956035,20.716578,252.498941
1.700000,41.070000,35.833333,6.971578,20.718360,252.498941
1.800000,41.210000,35.916667,6.988106,20.716578,252.498941
1.600000,41.210000,36.000000,7.003631,20.716578,247.544885
1.800000,41.290000,36.083333,7.020734,20.716578,254.195574
1.800000,41.410000,36.166667,7.035351,20.718360,247.544885
1.800000,41.510000,36.250000,7.051953,20.716578,247.544885
1.700000,41.670000,36.333333,7.067504,20.716578,247.544885
1.800000,41.710000,36.416667,7.084049,20.716578,247.544885
1.700000,41.810000,36.500000,7.099576,20.718360,249.174056
1.700000,42.070000,36.583333,7.124021,20.713012,257.659612
1.600000,42.030000,36.666667,7.132112,20.718360,249.174056
