# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,65.110000,56.833333,10.953040,20.714795,245.937304
1.100000,65.270000,57.000000,10.984923,20.718360,247.544885
0.900000,65.510000,57.166667,11.016737,20.713012,242.785204
1.200000,65.670000,57.333333,11.048531,20.707665,252.498941
1.000000,65.830000,57.500000,11.080315,20.709447,254.195574
1.100000,65.990000,57.666667,11.113094,20.709447,245.937304
1.200000,66.210000,57.833333,11.155466,20.714795,247.544885
1.200000,66.370000,58.000000,11.176416,20.707665,257.659612
1.300000,66.630000,58.166667,11.208214,20.707665,250.825257
1.100000,66.890000,58.333333,11.241009,20.702317,252.498941
1.100000,67.070000,58.500000,11.272814,20.711230,254.195574
1.100000,67.210000,58.666667,11.304598,20.713012,250.825257
1.300000,67.390000,58.833333,11.338400,20.709447,245.937304
1.100000,67.630000,59.000000,11.371032,20.707665,245.937304
1.200000,67.790000,59.166667,11.402583,20.709447,247.544885
1.400000,68.050000,59.333333,11.434079,20.696970,244.350882
1.300000,68.170000,59.500000,11.466554,20.711230,250.825257
1.200000,68.350000,59.666667,11.498021,20.718360,247.544885
1.000000,68.470000,59.833333,11.530426,20.713012,249.174056
1.000000,68.690000,60.000000,11.562908,20.709447,252.498941
1.200000,68.930000,60.166667,11.594406,20.705882,247.544885
1.200000,69.050000,60.333333,11.626595,20.705882,257.659612
0.900000,69.270000,60.500000,11.658352,20.709447,252.498941
1.100000,69.430000,60.666667,11.689876,20.714795,250.825257
0.900000,69.650000,60.833333,11.722312,20.714795,254.195574
0.800000,69.930000,61.000000,11.767036,20.713012,250.825257
1.200000,70.050000,61.166667,11.785784,20.716578,245.937304
1.100000,70.290000,61.333333,11.818267,20.713012,242.785204
0.900000,70.450000,61.500000,11.849742,20.707665,245.937304
1.200000,70.670000,61.666667,11.882324,20.709447,247.544885
1.200000,70.870000,61.833333,11.913916,20.711230,249.174056
1.200000,71.070000,62.000000,11.953373,20.709447,244.350882
1.200000,71.270000,62.166667,11.977862,20.711230,254.195574
0.900000,71.450000,62.333333,12.010282,20.713012,255.915633
1.100000,71.670000,62.500000,12.054190,20.711230,244.350882
1.200000,71.770000,62.666667,12.074442,20.702317,252.498941
1.200000,72.050000,62.833333,12.106020,20.707665,252.498941
1.300000,72.190000,63.000000,12.138817,20.716578,255.915633
1.000000,72.350000,63.166667,12.170381,20.707665,244.350882
1.200000,72.590000,63.333333,12.201924,20.713012,250.825257
1.000000,72.730000,63.500000,12.235991,20.711230,247.544885
1.200000,72.950000,63.666667,12.266643,20.707665,244.350882
0.800000,73.070000,63.833333,12.298123,20.713012,250.825257
1.100000,73.350000,64.000000,12.330556,20.711230,250.825257
1.400000,73.530000,64.166667,12.368016,20.714795,244.350882
1.300000,73.710000,64.333333,12.393858,20.714795,252.498941
1.300000,73.850000,64.500000,12.426394,20.705882,255.915633
1.200000,74.170000,64.666667,12.457913,20.711230,252.498941
1.000000,74.250000,64.833333,12.490325,20.707665,252.498941
1.300000,74.470000,65.000000,12.521809,20.707665,247.544885
1.200000,74.650000,65.166667,12.554379,20.705882,245.937304
1.100000,74.910000,65.333333,12.585874,20.714795,247.544885
1.200000,75.070000,65.500000,12.618336,20.714795,247.544885
1.400000,75.250000,65.666667,12.655107,20.705882,252.498941
1.000000,75.450000,65.833333,12.682461,20.713012,249.174056
0.900000,75.590000,66.000000,12.713934,20.707665,247.544885
1.000000,75.790000,66.166667,12.753410,20.707665,245.937304
1.100000,76.010000,66.333333,12.777900,20.711230,257.659612
1.300000,76.230000,66.500000,12.810367,20.704100,252.498941
0.900000,76.330000,66.666667,12.841866,20.702317,255.915633
0.900000,76.610000,66.833333,12.874333,20.713012,252.498941
1.000000,76.770000,67.000000,12.906665,20.705882,250.825257
1.200000,76.990000,67.166667,12.938160,20.704100,250.825257
0.900000,77.130000,67.333333,12.974043,20.705882,250.825257
1.200000,77.450000,67.500000,13.001829,20.707665,245.937304
1.100000,77.530000,67.666667,13.034324,20.707665,245.937304
1.000000,77.670000,67.833333,13.065831,20.709447,249.174056
1.100000,77.930000,68.000000,13.098260,20.713012,255.915633
1.000000,78.270000,68.166667,13.129779,20.704100,247.544885
1.300000,78.270000,68.333333,13.162497,20.718360,250.825257
1.400000,78.550000,68.500000,13.194009,20.711230,254.195574
1.100000,78.670000,68.666667,13.226499,20.709447,252.498941
1.000000,78.870000,68.833333,13.258078,20.714795,250.825257
1.100000,79.070000,69.000000,13.290574,20.709447,252.498941
1.200000,79.290000,69.166667,13.322009,20.723708,255.915633
1.100000,79.470000,69.333333,13.354814,20.714795,250.825257
1.200000,79.510000,69.500000,13.386463,20.714795,249.174056
1.200000,79.830000,69.666667,13.417993,20.702317,245.937304
1.400000,79.970000,69.833333,13.450522,20.713012,249.174056
1.100000,80.130000,70.000000,13.481978,20.711230,249.174056
1.200000,80.390000,70.166667,13.514407,20.707665,249.174056
1.200000,80.630000,70.333333,13.566623,20.714795,242.785204
1.300000,80.690000,70.500000,13.578276,20.704100,255.915633
1.100000,80.950000,70.666667,13.609697,20.713012,254.195574
1.000000,81.190000,70.833333,13.642315,20.711230,252.498941
1.000000,81.370000,71.000000,13.673916,20.714795,254.195574
1.100000,81.550000,71.166667,13.706362,20.705882,254.195574
1.300000,81.750000,71.333333,13.738244,20.714795,250.825257
1.100000,81.950000,71.500000,13.770112,20.709447,247.544885
1.200000,82.110000,71.666667,13.801667,20.709447,245.937304
1.100000,82.310000,71.833333,13.834108,20.704100,249.174056
1.100000,82.510000,72.000000,13.866873,20.707665,250.825257
1.100000,82.630000,72.166667,13.898594,20.707665,254.195574
1.100000,82.890000,72.333333,13.930159,20.713012,250.825257
1.000000,83.090000,72.500000,13.962223,20.705882,255.915633
1.200000,83.250000,72.666667,13.993808,20.709447,259.428015
1.300000,83.470000,72.833333,14.026251,20.714795,254.195574
1.100000,83.710000,73.000000,14.057749,20.705882,255.915633
1.200000,83.830000,73.166667,14.090331,20.711230,247.544885
1.100000,83.950000,73.333333,14.121881,20.707665,247.544885
1.300000,84.230000,73.500000,14.168087,20.713012,249.174056
1.300000,84.310000,73.666667,14.185784,20.709447,250.825257
1.000000,84.590000,73.833333,14.218214,20.713012,247.544885
1.300000,84.790000,74.000000,14.249606,20.713012,247.544885
