# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-11
# Fit of Tap:
#	Ic = 177 +/- 0.082 A
#	n = 43.4 +/- 1 
#	Vc = 5 uV
#	Vfloor = 1.16 +/- 0.0093 uV
#	R = 0.00116 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,50.130000,52.833333,5.141901,12.466940,-4.769032
1.100000,50.270000,53.000000,5.157635,12.637720,-4.785661
1.400000,50.430000,53.166667,5.173370,12.552330,-4.804139
1.300000,50.630000,53.333333,5.189134,12.381550,-4.828160
1.300000,50.810000,53.500000,5.205248,12.637720,-4.852180
1.300000,50.950000,53.666667,5.221042,12.637720,-4.889135
1.200000,51.090000,53.833333,5.237803,12.381550,-4.874353
1.300000,51.250000,54.000000,5.253554,12.552330,-4.887288
1.200000,51.370000,54.166667,5.269295,12.723110,-4.915004
1.400000,51.590000,54.333333,5.285062,12.466940,-4.942720
1.400000,51.790000,54.500000,5.301641,12.466940,-4.950111
1.400000,51.910000,54.666667,5.317604,12.381550,-4.931633
0.900000,52.090000,54.833333,5.333405,12.466940,-4.935329
1.300000,52.250000,55.000000,5.349172,12.466940,-4.924242
1.100000,52.390000,55.166667,5.365940,12.552330,-4.933481
1.400000,52.550000,55.333333,5.381700,12.466940,-4.900222
1.500000,52.750000,55.500000,5.397838,12.637720,-4.885440
1.200000,52.870000,55.666667,5.413639,12.381550,-4.852180
1.300000,53.010000,55.833333,5.429402,12.552330,-4.824464
1.200000,53.190000,56.000000,5.445162,12.381550,-4.804139
1.100000,53.350000,56.166667,5.461902,12.552330,-4.805987
1.300000,53.510000,56.333333,5.477644,12.552330,-4.787509
1.300000,53.670000,56.500000,5.493388,12.466940,-4.763489
1.300000,53.850000,56.666667,5.509129,12.381550,-4.761641
1.300000,54.010000,56.833333,5.525904,12.552330,-4.767184
1.400000,54.090000,57.000000,5.541653,12.381550,-4.770880
1.400000,54.250000,57.166667,5.557829,12.296160,-4.778271
1.500000,54.410000,57.333333,5.575718,12.637720,-4.770880
1.300000,54.570000,57.500000,5.591687,12.381550,-4.769032
1.100000,54.850000,57.666667,5.628250,12.466940,-4.783814
1.300000,54.950000,57.833333,5.644382,12.466940,-4.774575
1.300000,55.090000,58.000000,5.660332,12.381550,-4.756098
1.300000,55.170000,58.166667,5.674129,12.637720,-4.783814
