# Date: 20201209
# Operator: RDP
# Notes: 
# Tap_cm: 5.0
# Sample: X-3
# Fit of Tap:
#	Ic = 33.4 +/- nan A
#	n = 50 +/- nan 
#	Vc = 5 uV
#	Vfloor = 4.97 +/- inf uV
#	R = 9.28 +/- inf Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,16.110000,28.000000,5.435925,42.865780,0.271619
0.800000,16.150000,28.083333,5.452598,42.951170,0.269771
1.200000,16.210000,28.166667,5.468193,42.951170,0.269771
1.100000,16.170000,28.250000,5.483745,42.524220,0.275314
1.100000,16.290000,28.333333,5.500310,42.524220,0.269771
1.000000,16.330000,28.416667,5.515966,42.353440,0.269771
1.000000,16.330000,28.500000,5.532504,42.097270,0.273466
0.800000,16.450000,28.583333,5.548019,42.011880,0.267923
0.900000,16.510000,28.666667,5.564546,41.841100,0.269771
0.900000,16.470000,28.750000,5.581831,41.841100,0.271619
1.100000,16.590000,28.833333,5.598360,41.841100,0.271619
1.200000,16.570000,28.916667,5.613809,41.841100,0.271619
1.200000,16.610000,29.000000,5.630296,41.755710,0.266075
1.100000,16.650000,29.083333,5.645731,41.584930,0.275314
0.900000,16.710000,29.166667,5.662230,41.499540,0.277162
1.100000,16.790000,29.250000,5.683174,42.268050,0.271619
1.100000,16.830000,29.333333,5.692213,42.011880,0.267923
1.000000,16.910000,29.416667,5.707890,42.097270,0.266075
0.800000,16.970000,29.500000,5.724475,42.182660,0.264228
0.900000,16.970000,29.583333,5.740067,42.695000,0.271619
1.000000,17.050000,29.666667,5.756636,42.609610,0.267923
0.900000,17.030000,29.750000,5.774465,41.926490,0.269771
1.200000,17.090000,29.833333,5.788071,42.951170,0.267923
1.300000,17.190000,29.916667,5.804598,42.780390,0.273466
1.100000,17.230000,30.000000,5.820123,43.036560,0.273466
0.900000,17.250000,30.083333,5.836639,42.951170,0.269771
1.000000,17.310000,30.166667,5.852162,42.951170,0.269771
0.900000,17.350000,30.250000,5.867993,42.780390,0.269771
1.100000,17.430000,30.333333,5.884597,42.695000,0.266075
1.100000,17.430000,30.416667,5.900154,42.524220,0.269771
1.200000,17.530000,30.500000,5.915738,42.182660,0.266075
0.900000,17.570000,30.583333,5.932298,42.182660,0.273466
0.900000,17.570000,30.666667,5.948166,42.268050,0.271619
0.800000,17.670000,30.750000,5.963779,41.926490,0.269771
0.900000,17.750000,30.833333,5.986151,43.207340,0.271619
1.200000,17.730000,30.916667,5.995868,41.755710,0.269771
1.100000,17.750000,31.000000,6.012414,41.755710,0.271619
1.000000,17.810000,31.083333,6.027986,41.584930,0.273466
0.900000,17.870000,31.166667,6.044523,41.584930,0.277162
1.300000,17.910000,31.250000,6.060037,41.755710,0.267923
1.000000,17.970000,31.333333,6.076602,41.584930,0.269771
1.200000,18.030000,31.416667,6.092154,41.841100,0.269771
1.000000,18.030000,31.500000,6.107690,42.353440,0.269771
0.900000,18.110000,31.583333,6.124246,42.353440,0.277162
1.000000,18.230000,31.666667,6.139831,42.609610,0.232816
1.000000,18.210000,31.750000,6.156517,42.438830,0.267923
0.700000,18.210000,31.833333,6.174473,42.268050,0.267923
1.000000,18.330000,31.916667,6.188073,42.865780,0.267923
0.800000,18.350000,32.000000,6.204736,42.695000,0.267923
1.100000,18.390000,32.083333,6.220336,42.865780,0.267923
0.900000,18.470000,32.166667,6.235877,43.121950,0.269771
1.100000,18.490000,32.250000,6.252480,42.865780,0.271619
0.900000,18.570000,32.333333,6.275062,42.011880,0.267923
1.000000,18.550000,32.416667,6.284410,42.524220,0.269771
1.200000,18.630000,32.500000,6.300460,42.524220,0.277162
1.200000,18.690000,32.583333,6.316019,42.353440,0.269771
0.900000,18.650000,32.666667,6.332592,42.011880,0.277162
