# Date: 20201211
# Operator: RDP
# Notes: Old rig Y
# Tap_cm: 5.0
# Sample: 248F-15
# Fit of Tap:
#	Ic = 113 +/- 1.3 A
#	n = 50 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 0.725 +/- 2.1e+72 uV
#	R = 0.365 +/- 2e+61 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.200000,56.530000,61.666667,5.985205,41.584930,0.271619
1.000000,56.730000,61.833333,6.001897,41.328760,0.267923
1.200000,56.870000,62.000000,6.017969,41.328760,0.277162
1.100000,57.010000,62.166667,6.037569,42.097270,0.273466
1.200000,56.990000,62.333333,6.053557,41.670320,0.264228
0.900000,57.290000,62.500000,6.066311,40.901810,0.266075
1.200000,57.430000,62.666667,6.081561,40.987200,0.271619
1.200000,57.670000,62.833333,6.097759,40.560250,0.267923
1.400000,57.730000,63.000000,6.114267,40.731030,0.273466
1.200000,57.910000,63.166667,6.129495,40.731030,0.269771
1.100000,58.110000,63.333333,6.147019,40.560250,0.282705
1.200000,58.210000,63.500000,6.161165,40.987200,0.267923
1.100000,58.450000,63.666667,6.180690,41.072590,0.306726
0.900000,58.530000,63.833333,6.193773,41.243370,0.282705
0.900000,58.650000,64.000000,6.209903,41.414150,0.264228
1.100000,58.810000,64.166667,6.225914,41.414150,0.267923
1.300000,59.030000,64.333333,6.253338,41.926490,0.267923
0.900000,59.090000,64.500000,6.260673,41.243370,0.262380
1.100000,59.190000,64.666667,6.273756,42.011880,0.267923
1.200000,59.430000,64.833333,6.289834,42.182660,0.269771
1.100000,59.610000,65.000000,6.308601,41.670320,0.269771
1.000000,59.770000,65.166667,6.321770,42.353440,0.269771
1.000000,59.970000,65.333333,6.339295,42.011880,0.271619
0.900000,60.010000,65.500000,6.354241,42.011880,0.264228
1.200000,60.190000,65.666667,6.369240,41.755710,0.273466
1.300000,60.390000,65.833333,6.385361,41.841100,0.269771
1.100000,60.530000,66.000000,6.401431,41.243370,0.266075
1.300000,60.690000,66.166667,6.417464,41.157980,0.269771
1.300000,60.810000,66.333333,6.433492,41.243370,0.266075
1.100000,60.970000,66.500000,6.449877,41.328760,0.264228
1.000000,61.130000,66.666667,6.465950,41.072590,0.269771
1.200000,61.530000,66.833333,6.484045,41.584930,0.267923
0.900000,61.450000,67.000000,6.497464,40.816420,0.271619
1.200000,61.490000,67.166667,6.513462,40.987200,0.269771
1.300000,61.750000,67.333333,6.529525,40.645640,0.282705
1.200000,61.930000,67.500000,6.546378,40.731030,0.271619
1.200000,62.090000,67.666667,6.561908,40.816420,0.271619
0.900000,62.230000,67.833333,6.577918,40.816420,0.267923
1.000000,62.170000,68.000000,6.595213,40.731030,0.266075
0.800000,62.450000,68.166667,6.609337,41.414150,0.273466
1.000000,62.650000,68.333333,6.625852,41.584930,0.279010
1.100000,63.130000,68.500000,6.646748,40.816420,0.264228
1.000000,62.930000,68.666667,6.657704,41.841100,0.267923
1.000000,63.150000,68.833333,6.673816,42.011880,0.266075
1.100000,63.270000,69.000000,6.689869,42.268050,0.264228
1.200000,63.430000,69.166667,6.705986,42.353440,0.249446
0.900000,63.530000,69.333333,6.721012,42.524220,0.264228
1.200000,63.730000,69.500000,6.737039,42.182660,0.266075
0.900000,63.890000,69.666667,6.754081,42.268050,0.266075
1.200000,64.050000,69.833333,6.769183,43.292730,0.267923
1.000000,64.230000,70.000000,6.792241,41.926490,0.247598
1.200000,64.330000,70.166667,6.801166,41.584930,0.269771
1.000000,64.510000,70.333333,6.817187,41.157980,0.266075
1.100000,64.570000,70.500000,6.833215,41.157980,0.264228
1.000000,64.830000,70.666667,6.858027,41.926490,0.275314
1.100000,64.950000,70.833333,6.864782,40.816420,0.267923
