# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_34
# Fit of Tap:
#	Ic = 176 +/- 0.15 A
#	n = 50.5 +/- 2.4 
#	Vc = 5 uV
#	Vfloor = 1.21 +/- 0.016 uV
#	R = 0.00326 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,81.170000,85.500000,5.516007,38.169330,-4.684035
1.500000,81.410000,85.750000,5.531804,38.254720,-4.687731
1.700000,81.670000,86.000000,5.547558,38.425500,-4.685883
1.800000,81.910000,86.250000,5.564447,38.254720,-4.687731
1.400000,82.130000,86.500000,5.580259,38.340110,-4.672949
1.700000,82.370000,86.750000,5.596013,38.254720,-4.647081
1.600000,82.590000,87.000000,5.611795,38.169330,-4.617517
1.600000,82.870000,87.250000,5.636827,37.230040,-4.606430
1.800000,83.010000,87.500000,5.651342,37.827770,-4.676644
1.700000,83.210000,87.750000,5.660229,38.169330,-4.560237
1.200000,83.510000,88.000000,5.677938,37.998550,-4.580562
1.300000,83.710000,88.250000,5.694085,37.998550,-4.556541
1.600000,83.950000,88.500000,5.710137,37.998550,-4.536216
1.700000,84.210000,88.750000,5.726223,37.913160,-4.508500
1.600000,84.450000,89.000000,5.742306,37.486210,-4.493718
1.700000,84.690000,89.250000,5.758373,37.486210,-4.484479
1.600000,84.890000,89.500000,5.773847,37.827770,-4.486327
1.600000,85.210000,89.750000,5.787644,37.315430,-4.558389
1.700000,85.510000,90.000000,5.804406,37.230040,-4.560237
1.700000,85.710000,90.250000,5.820288,37.400820,-4.578714
1.600000,85.910000,90.500000,5.835858,37.486210,-4.610126
1.300000,86.130000,90.750000,5.851692,37.571600,-4.634146
1.600000,86.430000,91.000000,5.868464,37.656990,-4.635994
1.600000,86.650000,91.250000,5.884248,37.913160,-4.663710
1.300000,86.970000,91.500000,5.900018,38.083940,-4.678492
1.700000,87.150000,91.750000,5.915813,38.169330,-4.702513
1.500000,87.350000,92.000000,5.937341,37.571600,-4.591648
1.600000,87.510000,92.250000,5.948591,38.340110,-4.709904
1.500000,87.850000,92.500000,5.964397,38.425500,-4.702513
1.600000,87.990000,92.750000,5.980169,38.510890,-4.685883
1.800000,88.230000,93.000000,5.995925,38.596280,-4.661863
1.800000,88.570000,93.250000,6.011723,38.254720,-4.619364
1.800000,88.770000,93.500000,6.029481,38.681670,-4.671101
1.600000,88.990000,93.750000,6.044274,38.340110,-4.599039
1.700000,89.450000,94.000000,6.060136,38.169330,-4.562084
1.500000,89.470000,94.250000,6.075988,37.998550,-4.541759
1.700000,89.770000,94.500000,6.091779,37.656990,-4.521434
1.700000,89.930000,94.750000,6.107544,37.742380,-4.512195
1.900000,90.270000,95.000000,6.124314,37.742380,-4.508500
1.600000,90.450000,95.250000,6.140117,37.400820,-4.506652
1.500000,90.610000,95.500000,6.155911,37.230040,-4.534368
1.600000,90.930000,95.750000,6.171716,37.315430,-4.558389
1.700000,91.170000,96.000000,6.188480,37.230040,-4.556541
1.700000,91.330000,96.250000,6.204244,37.059260,-4.580562
1.700000,91.610000,96.500000,6.220011,37.400820,-4.597191
1.500000,91.910000,96.750000,6.244696,38.083940,-4.595344
1.600000,91.870000,97.000000,6.251505,37.486210,-4.650776
1.500000,92.350000,97.250000,6.268278,37.656990,-4.658167
1.700000,92.590000,97.500000,6.284045,37.913160,-4.687731
1.600000,92.770000,97.750000,6.299815,37.913160,-4.691426
1.500000,93.110000,98.000000,6.315763,38.340110,-4.696970
1.600000,93.290000,98.250000,6.331595,38.169330,-4.695122
1.500000,93.570000,98.500000,6.348359,38.169330,-4.700665
1.500000,93.790000,98.750000,6.364131,38.596280,-4.682188
1.800000,93.970000,99.000000,6.379888,38.340110,-4.656319
