# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K, 2500 uV floor
# Tap_cm: 5.0
# Sample: GrPt_001
# Fit of Tap:
#	Ic = 149 +/- 0.038 A
#	n = 38 +/- 0.73 
#	Vc = 5 uV
#	Vfloor = -1.68 +/- 0.014 uV
#	R = 0.00147 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.400000,49.690000,52.333333,5.142740,38.596280,-4.781966
-1.400000,49.830000,52.500000,5.159536,38.510890,-4.783814
-1.500000,49.990000,52.666667,5.175277,38.596280,-4.770880
-1.600000,50.170000,52.833333,5.191060,38.340110,-4.761641
-1.600000,50.350000,53.000000,5.206812,38.510890,-4.741316
-1.500000,50.470000,53.166667,5.222558,38.681670,-4.717295
-1.600000,50.650000,53.333333,5.239288,38.767060,-4.715447
-1.300000,50.830000,53.500000,5.255311,38.596280,-4.678492
-1.500000,50.970000,53.666667,5.271235,38.681670,-4.641537
-1.500000,51.170000,53.833333,5.287047,38.425500,-4.628603
-1.300000,51.210000,54.000000,5.302822,38.340110,-4.602735
-1.400000,51.470000,54.166667,5.318591,38.340110,-4.591648
-1.600000,51.590000,54.333333,5.335378,38.510890,-4.589800
-1.700000,51.830000,54.500000,5.355519,38.425500,-4.687731
-1.200000,51.890000,54.666667,5.366753,38.510890,-4.604582
-1.500000,52.090000,54.833333,5.382527,38.852450,-4.613821
-1.500000,52.270000,55.000000,5.399292,38.425500,-4.613821
-1.600000,52.430000,55.166667,5.415095,38.681670,-4.639690
-1.700000,52.530000,55.333333,5.430845,38.425500,-4.680340
-1.600000,52.770000,55.500000,5.451893,38.425500,-4.606430
-1.600000,52.890000,55.666667,5.462733,38.596280,-4.733925
-1.600000,53.030000,55.833333,5.479513,38.681670,-4.732077
-1.500000,53.190000,56.000000,5.495284,38.596280,-4.750554
-1.500000,53.390000,56.166667,5.511412,38.681670,-4.756098
-1.700000,53.510000,56.333333,5.527277,38.681670,-4.770880
-1.400000,53.650000,56.500000,5.543100,38.767060,-4.783814
-1.300000,53.830000,56.666667,5.558919,38.681670,-4.770880
-1.500000,54.010000,56.833333,5.574699,38.596280,-4.759793
-1.400000,54.170000,57.000000,5.593491,38.681670,-4.785661
-1.600000,54.310000,57.166667,5.609494,38.510890,-4.778271
-1.500000,54.510000,57.333333,5.625440,38.681670,-4.776423
-1.700000,54.650000,57.500000,5.641416,38.425500,-4.757945
-1.500000,54.810000,57.666667,5.677024,38.510890,-4.772727
-1.500000,54.970000,57.833333,5.691511,38.767060,-4.759793
-1.500000,55.110000,58.000000,5.707291,38.254720,-4.739468
-1.200000,55.250000,58.166667,5.723054,38.681670,-4.708056
-1.300000,55.430000,58.333333,5.739817,38.681670,-4.706208
