# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 104 +/- 0.91 A
#	n = 52 +/- 11 
#	Vc = 5 uV
#	Vfloor = 1.34 +/- 2.5e+19 uV
#	R = 0.00361 +/- 1.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,30.910000,26.916667,5.270509,21.406417,245.937304
1.100000,30.970000,27.000000,5.286066,21.408200,247.544885
1.300000,31.090000,27.083333,5.302667,21.406417,244.350882
1.300000,31.170000,27.166667,5.318213,21.408200,250.825257
1.400000,31.330000,27.250000,5.334758,21.406417,247.544885
1.400000,31.350000,27.333333,5.354284,21.406417,249.174056
1.200000,31.430000,27.416667,5.365942,21.406417,252.498941
1.100000,31.590000,27.500000,5.382594,21.406417,250.825257
1.300000,31.670000,27.583333,5.398300,21.408200,252.498941
1.400000,31.730000,27.666667,5.413902,21.408200,252.498941
1.400000,31.850000,27.750000,5.430505,21.406417,255.915633
1.100000,31.870000,27.833333,5.446065,21.404635,250.825257
1.200000,32.050000,27.916667,5.462299,21.408200,247.544885
1.200000,32.130000,28.000000,5.477898,21.406417,250.825257
1.200000,32.250000,28.083333,5.494432,21.402852,249.174056
1.400000,32.310000,28.166667,5.509992,21.404635,249.174056
1.300000,32.370000,28.250000,5.526579,21.404635,252.498941
1.300000,32.530000,28.333333,5.542134,21.406417,244.350882
1.300000,32.570000,28.416667,5.558587,21.404635,247.544885
1.300000,32.710000,28.500000,5.574275,21.404635,242.785204
1.200000,32.810000,28.583333,5.590817,21.406417,247.544885
1.400000,32.950000,28.666667,5.606408,21.408200,244.350882
1.500000,32.990000,28.750000,5.621953,21.402852,244.350882
1.400000,33.070000,28.833333,5.638883,21.404635,244.350882
1.400000,33.190000,28.916667,5.654551,21.406417,247.544885
1.200000,33.250000,29.000000,5.670113,21.404635,254.195574
1.300000,33.410000,29.083333,5.686707,21.408200,247.544885
1.100000,33.470000,29.166667,5.702289,21.402852,250.825257
1.500000,33.550000,29.250000,5.718822,21.402852,247.544885
1.100000,33.710000,29.333333,5.736288,21.385027,245.937304
1.200000,33.830000,29.416667,5.779479,21.381462,252.498941
1.300000,33.870000,29.500000,5.794437,21.385027,247.544885
1.300000,33.970000,29.583333,5.811041,21.383244,250.825257
1.400000,34.110000,29.666667,5.826179,21.392157,242.785204
1.400000,34.150000,29.750000,5.840765,21.406417,247.544885
1.000000,34.270000,29.833333,5.856321,21.406417,245.937304
1.200000,34.350000,29.916667,5.872855,21.404635,241.239861
1.300000,34.430000,30.000000,5.888605,21.402852,247.544885
1.300000,34.570000,30.083333,5.905285,21.402852,249.174056
1.200000,34.590000,30.166667,5.920846,21.406417,242.785204
1.300000,34.690000,30.250000,5.936506,21.406417,250.825257
1.500000,34.810000,30.333333,5.955164,21.402852,249.174056
1.000000,34.890000,30.416667,5.968830,21.402852,249.174056
1.300000,35.010000,30.500000,5.984367,21.406417,250.825257
1.300000,35.090000,30.583333,6.000965,21.404635,255.915633
1.000000,35.150000,30.666667,6.016577,21.404635,250.825257
1.200000,35.250000,30.750000,6.033130,21.406417,255.915633
1.200000,35.370000,30.833333,6.057028,21.404635,247.544885
1.200000,35.390000,30.916667,6.065145,21.406417,250.825257
1.500000,35.570000,31.000000,6.080721,21.406417,247.544885
1.300000,35.650000,31.083333,6.097324,21.406417,247.544885
1.100000,35.730000,31.166667,6.112871,21.404635,254.195574
1.100000,35.830000,31.250000,6.128410,21.404635,245.937304
1.200000,35.930000,31.333333,6.145078,21.406417,249.174056
1.100000,35.950000,31.416667,6.161062,21.406417,247.544885
1.300000,36.150000,31.500000,6.176724,21.408200,250.825257
1.300000,36.150000,31.583333,6.193354,21.406417,249.174056
1.400000,36.310000,31.666667,6.208929,21.406417,249.174056
1.200000,36.410000,31.750000,6.224490,21.406417,245.937304
1.300000,36.510000,31.833333,6.241099,21.406417,247.544885
1.100000,36.650000,31.916667,6.256672,21.404635,242.785204
1.200000,36.690000,32.000000,6.273224,21.402852,245.937304
