# Date: 20201103
# Operator: DCC
# Notes: SOX351-C 755.16-755.04with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: SOX351-C 755.16-755.04
# Fit of Tap:
#	Ic = 41.8 +/- 4 A
#	n = 94.2 +/- 1.9e+02 
#	Vc = 5 uV
#	Vfloor = 1.08 +/- 0.013 uV
#	R = 0.00736 +/- 0.00057 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,35.030000,30.500000,5.946743,21.404635,244.350882
1.400000,35.050000,30.583333,5.962285,21.401070,245.937304
1.200000,35.170000,30.666667,5.978993,21.402852,244.350882
1.400000,35.250000,30.750000,5.994626,21.404635,247.544885
1.400000,35.390000,30.833333,6.010250,21.401070,245.937304
1.400000,35.410000,30.916667,6.026826,21.404635,242.785204
1.300000,35.550000,31.000000,6.042389,21.404635,247.544885
1.400000,35.670000,31.083333,6.058950,21.404635,249.174056
1.500000,35.690000,31.166667,6.074500,21.406417,250.825257
1.300000,35.910000,31.250000,6.102803,21.408200,252.498941
1.500000,35.910000,31.333333,6.109463,21.404635,242.785204
1.400000,36.050000,31.416667,6.123028,21.406417,249.174056
1.300000,36.110000,31.500000,6.138645,21.404635,252.498941
1.300000,36.210000,31.583333,6.154214,21.406417,249.174056
1.200000,36.290000,31.666667,6.170836,21.408200,254.195574
1.200000,36.390000,31.750000,6.186422,21.404635,250.825257
1.400000,36.510000,31.833333,6.202976,21.402852,250.825257
1.300000,36.590000,31.916667,6.218636,21.406417,268.655146
1.400000,36.690000,32.000000,6.234313,21.406417,247.544885
1.400000,36.770000,32.083333,6.250929,21.408200,252.498941
1.400000,36.910000,32.166667,6.266493,21.404635,247.544885
1.300000,37.030000,32.250000,6.282070,21.406417,249.174056
1.400000,37.030000,32.333333,6.298762,21.406417,250.825257
1.300000,37.190000,32.416667,6.314370,21.404635,250.825257
1.300000,37.310000,32.500000,6.330963,21.406417,249.174056
1.300000,37.390000,32.583333,6.346529,21.404635,247.544885
1.400000,37.450000,32.666667,6.362071,21.406417,244.350882
1.500000,37.550000,32.750000,6.378663,21.406417,249.174056
1.300000,37.670000,32.833333,6.394811,21.404635,247.544885
1.500000,37.750000,32.916667,6.410873,21.404635,244.350882
1.200000,37.850000,33.000000,6.426473,21.404635,247.544885
1.300000,37.970000,33.083333,6.443025,21.406417,247.544885
1.300000,38.010000,33.166667,6.458642,21.404635,242.785204
1.200000,38.150000,33.250000,6.474299,21.404635,252.498941
1.400000,38.010000,33.333333,6.493903,21.379679,247.544885
1.200000,38.330000,33.416667,6.508634,21.385027,245.937304
1.400000,38.410000,33.500000,6.524227,21.381462,249.174056
1.300000,38.450000,33.583333,6.540854,21.383244,249.174056
1.300000,38.630000,33.666667,6.556360,21.385027,247.544885
1.300000,38.610000,33.750000,6.571909,21.381462,249.174056
1.400000,38.730000,33.833333,6.588478,21.385027,249.174056
1.400000,38.930000,33.916667,6.602518,21.406417,254.195574
1.600000,38.970000,34.000000,6.618094,21.408200,252.498941
1.500000,39.050000,34.083333,6.634646,21.404635,250.825257
