# Date: 20201102
# Operator: DCC
# Notes: MIT872-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT872-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.600000,33.050000,28.583333,5.563462,21.404635,247.544885
0.500000,32.870000,28.666667,5.575138,21.408200,249.174056
0.800000,32.890000,28.750000,5.591783,21.408200,244.350882
0.700000,33.030000,28.833333,5.607341,21.406417,247.544885
0.500000,33.190000,28.916667,5.623871,21.404635,252.498941
0.500000,33.310000,29.000000,5.639428,21.404635,249.174056
0.200000,33.350000,29.083333,5.654992,21.406417,257.659612
0.500000,33.450000,29.166667,5.671519,21.406417,254.195574
0.500000,33.550000,29.250000,5.687060,21.406417,252.498941
0.500000,33.790000,29.333333,5.705354,21.390374,252.498941
0.600000,33.790000,29.416667,5.720994,21.390374,257.659612
0.600000,33.790000,29.500000,5.737685,21.386809,252.498941
0.500000,33.970000,29.583333,5.753259,21.385027,254.195574
0.400000,34.170000,29.666667,5.788995,21.385027,254.195574
0.500000,34.150000,29.750000,5.804396,21.404635,254.195574
0.600000,34.270000,29.833333,5.820009,21.406417,257.659612
0.500000,34.330000,29.916667,5.835702,21.406417,250.825257
0.600000,34.410000,30.000000,5.851279,21.408200,254.195574
0.600000,34.490000,30.083333,5.867813,21.406417,247.544885
0.600000,34.650000,30.166667,5.883392,21.404635,249.174056
0.500000,34.730000,30.250000,5.899950,21.402852,250.825257
0.400000,34.810000,30.333333,5.915496,21.406417,249.174056
0.400000,34.850000,30.416667,5.932014,21.408200,247.544885
0.500000,34.970000,30.500000,5.947640,21.409982,247.544885
0.500000,35.090000,30.583333,5.964166,21.404635,252.498941
0.500000,35.110000,30.666667,5.979783,21.406417,242.785204
0.600000,35.250000,30.750000,5.995339,21.404635,242.785204
0.500000,35.410000,30.833333,6.011912,21.404635,245.937304
0.500000,35.430000,30.916667,6.027490,21.406417,249.174056
0.400000,35.570000,31.000000,6.044056,21.406417,245.937304
0.500000,35.690000,31.083333,6.066573,21.404635,249.174056
0.400000,35.750000,31.166667,6.075848,21.406417,245.937304
0.400000,35.830000,31.250000,6.091456,21.406417,249.174056
0.400000,35.910000,31.333333,6.108011,21.406417,247.544885
0.600000,36.030000,31.416667,6.123551,21.404635,247.544885
0.300000,36.110000,31.500000,6.139088,21.406417,250.825257
0.400000,36.170000,31.583333,6.155654,21.404635,249.174056
0.400000,36.330000,31.666667,6.172184,21.404635,249.174056
0.400000,36.350000,31.750000,6.187820,21.404635,249.174056
0.500000,36.550000,31.833333,6.203402,21.406417,252.498941
0.700000,36.650000,31.916667,6.219918,21.406417,252.498941
0.500000,36.690000,32.000000,6.235440,21.406417,249.174056
0.500000,36.830000,32.083333,6.251961,21.408200,249.174056
0.400000,36.910000,32.166667,6.267498,21.408200,252.498941
0.300000,36.990000,32.250000,6.284082,21.404635,247.544885
0.500000,37.090000,32.333333,6.299629,21.406417,250.825257
0.300000,37.170000,32.416667,6.315144,21.406417,249.174056
0.600000,37.310000,32.500000,6.331833,21.404635,247.544885
0.500000,37.390000,32.583333,6.347420,21.404635,250.825257
0.500000,37.510000,32.666667,6.373664,21.404635,247.544885
0.500000,37.550000,32.750000,6.380295,21.401070,250.825257
0.700000,37.670000,32.833333,6.395823,21.404635,244.350882
0.300000,37.790000,32.916667,6.411342,21.404635,245.937304
0.500000,37.890000,33.000000,6.427864,21.402852,245.937304
0.600000,38.010000,33.083333,6.443402,21.406417,247.544885
0.600000,38.070000,33.166667,6.459948,21.404635,244.350882
0.300000,38.170000,33.250000,6.475511,21.406417,249.174056
0.300000,38.210000,33.333333,6.492029,21.404635,245.937304
0.700000,38.390000,33.416667,6.508457,21.383244,249.174056
0.200000,38.390000,33.500000,6.524880,21.385027,252.498941
0.500000,38.490000,33.583333,6.541372,21.383244,249.174056
0.700000,38.610000,33.666667,6.556808,21.383244,247.544885
0.600000,38.730000,33.750000,6.579045,21.383244,245.937304
0.300000,38.770000,33.833333,6.589601,21.383244,249.174056
0.500000,38.790000,33.916667,6.605132,21.383244,254.195574
0.600000,38.930000,34.000000,6.619868,21.404635,252.498941
0.700000,39.110000,34.083333,6.635392,21.406417,252.498941
0.400000,39.130000,34.166667,6.651918,21.404635,252.498941
0.500000,39.290000,34.250000,6.668002,21.408200,252.498941
0.500000,39.370000,34.333333,6.684112,21.406417,249.174056
0.500000,39.470000,34.416667,6.699669,21.404635,247.544885
0.500000,39.590000,34.500000,6.715178,21.406417,249.174056
0.400000,39.630000,34.583333,6.731741,21.406417,245.937304
0.600000,39.730000,34.666667,6.747273,21.406417,249.174056
0.400000,39.830000,34.750000,6.763944,21.404635,245.937304
0.700000,39.930000,34.833333,6.779548,21.406417,244.350882
0.600000,40.030000,34.916667,6.795223,21.408200,245.937304
0.500000,40.210000,35.000000,6.812037,21.404635,242.785204
0.300000,40.170000,35.083333,6.827700,21.404635,242.785204
0.500000,40.370000,35.166667,6.843331,21.404635,242.785204
0.600000,40.450000,35.250000,6.859884,21.401070,241.239861
0.600000,40.530000,35.333333,6.875419,21.406417,244.350882
0.400000,40.610000,35.416667,6.891954,21.406417,245.937304
0.600000,40.730000,35.500000,6.907479,21.406417,249.174056
0.500000,40.850000,35.583333,6.923991,21.406417,250.825257
0.500000,40.950000,35.666667,6.939505,21.404635,250.825257
0.200000,41.030000,35.750000,6.956019,21.404635,247.544885
0.600000,41.170000,35.833333,6.979367,21.402852,245.937304
0.400000,41.150000,35.916667,6.988012,21.404635,250.825257
0.600000,41.270000,36.000000,7.003548,21.406417,250.825257
0.500000,41.390000,36.083333,7.019099,21.408200,255.915633
0.500000,41.510000,36.166667,7.035662,21.406417,249.174056
0.400000,41.550000,36.250000,7.051186,21.404635,249.174056
0.500000,41.710000,36.333333,7.067740,21.406417,252.498941
0.400000,41.730000,36.416667,7.083417,21.404635,249.174056
0.400000,41.890000,36.500000,7.099996,21.406417,249.174056
0.200000,42.010000,36.583333,7.115533,21.408200,249.174056
0.400000,42.030000,36.666667,7.131099,21.406417,247.544885
0.500000,42.190000,36.750000,7.147661,21.402852,249.174056
0.500000,42.290000,36.833333,7.164448,21.406417,252.498941
