# Date: 20201030
# Operator: DCC
# Notes: 248F-8 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 6.0
# Sample: 248F-8
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
2.500000,39.470000,34.416667,6.702843,20.704100,249.174056
2.300000,39.570000,34.500000,6.719345,20.700535,254.195574
2.800000,39.710000,34.583333,6.754416,20.707665,252.498941
2.900000,39.730000,34.666667,6.769845,20.707665,250.825257
3.000000,39.790000,34.750000,6.784419,20.704100,247.544885
3.000000,39.930000,34.833333,6.801102,20.707665,247.544885
3.000000,40.090000,34.916667,6.816695,20.709447,250.825257
3.000000,40.150000,35.000000,6.833234,20.705882,252.498941
3.300000,40.230000,35.083333,6.848787,20.700535,242.785204
3.300000,40.490000,35.166667,6.865476,20.702317,250.825257
3.400000,40.390000,35.250000,6.881176,20.709447,242.785204
3.400000,40.510000,35.333333,6.896746,20.704100,244.350882
3.300000,40.530000,35.416667,6.913298,20.709447,245.937304
3.400000,40.730000,35.500000,6.932399,20.709447,245.937304
3.300000,40.850000,35.583333,6.945013,20.707665,244.350882
3.500000,40.950000,35.666667,6.960719,20.711230,245.937304
3.200000,41.010000,35.750000,6.976585,20.704100,247.544885
3.300000,40.990000,35.833333,6.993381,20.709447,249.174056
3.400000,41.190000,35.916667,7.009390,20.707665,247.544885
3.500000,41.330000,36.000000,7.025366,20.700535,250.825257
3.400000,41.410000,36.083333,7.041802,20.700535,245.937304
3.300000,41.470000,36.166667,7.057326,20.704100,250.825257
3.100000,41.550000,36.250000,7.073297,20.705882,252.498941
3.700000,41.650000,36.333333,7.089339,20.704100,255.915633
3.700000,41.790000,36.416667,7.105300,20.707665,250.825257
3.800000,41.890000,36.500000,7.121291,20.709447,254.195574
4.200000,41.970000,36.583333,7.137607,20.709447,252.498941
4.500000,42.010000,36.666667,7.152578,20.707665,249.174056
4.400000,42.130000,36.750000,7.168513,20.707665,252.498941
