# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 91.5 +/- 1.1 A
#	n = 50 +/- 0.98 
#	Vc = 5 uV
#	Vfloor = 4.99 +/- 2e+58 uV
#	R = 6.79 +/- 5.9e+52 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,30.910000,26.916667,5.244226,21.409982,250.825257
1.400000,31.030000,27.000000,5.273094,21.404635,249.174056
1.200000,31.050000,27.083333,5.279914,21.404635,245.937304
1.300000,31.150000,27.166667,5.292677,21.404635,250.825257
1.100000,31.290000,27.250000,5.308437,21.406417,247.544885
1.000000,31.290000,27.333333,5.324310,21.408200,252.498941
1.300000,31.430000,27.416667,5.341151,21.409982,254.195574
1.200000,31.510000,27.500000,5.356918,21.404635,252.498941
1.200000,31.630000,27.583333,5.373147,21.404635,252.498941
1.300000,31.770000,27.666667,5.389020,21.408200,255.915633
1.200000,31.850000,27.750000,5.404821,21.408200,250.825257
1.300000,31.910000,27.833333,5.420611,21.408200,252.498941
1.100000,31.990000,27.916667,5.436405,21.404635,250.825257
1.000000,32.150000,28.000000,5.452205,21.404635,247.544885
1.100000,32.250000,28.083333,5.468567,21.404635,247.544885
1.100000,32.310000,28.166667,5.486437,21.383244,247.544885
1.100000,32.430000,28.250000,5.502448,21.385027,247.544885
1.400000,32.510000,28.333333,5.518439,21.383244,250.825257
1.400000,32.590000,28.416667,5.534658,21.392157,249.174056
1.100000,32.670000,28.500000,5.550984,21.383244,247.544885
1.300000,32.770000,28.583333,5.574393,21.385027,245.937304
1.200000,32.890000,28.666667,5.581600,21.408200,242.785204
1.500000,32.950000,28.750000,5.596415,21.404635,249.174056
1.400000,33.110000,28.833333,5.612198,21.404635,247.544885
1.100000,33.250000,28.916667,5.629113,21.404635,245.937304
1.200000,33.290000,29.000000,5.644930,21.406417,249.174056
1.100000,33.370000,29.083333,5.663407,21.406417,249.174056
1.200000,33.470000,29.166667,5.676262,21.404635,249.174056
1.200000,33.550000,29.250000,5.693057,21.408200,247.544885
1.200000,33.690000,29.333333,5.708835,21.408200,249.174056
1.200000,33.730000,29.416667,5.724611,21.406417,250.825257
1.200000,33.810000,29.500000,5.740508,21.404635,252.498941
1.200000,33.950000,29.583333,5.756338,21.408200,252.498941
1.300000,34.030000,29.666667,5.773127,21.408200,252.498941
1.200000,34.170000,29.750000,5.788908,21.406417,250.825257
1.000000,34.250000,29.833333,5.804682,21.406417,252.498941
1.400000,34.390000,29.916667,5.820497,21.406417,249.174056
1.100000,34.430000,30.000000,5.836277,21.406417,249.174056
1.200000,34.570000,30.083333,5.853057,21.406417,247.544885
1.300000,34.630000,30.166667,5.877173,21.409982,250.825257
1.100000,34.670000,30.250000,5.885075,21.404635,252.498941
1.200000,34.810000,30.333333,5.900856,21.408200,254.195574
1.300000,34.890000,30.416667,5.916640,21.406417,244.350882
1.300000,34.930000,30.500000,5.932416,21.404635,247.544885
1.200000,35.030000,30.583333,5.948224,21.406417,245.937304
1.100000,35.170000,30.666667,5.965016,21.406417,247.544885
1.100000,35.230000,30.750000,5.980801,21.406417,245.937304
1.300000,35.390000,30.833333,5.996571,21.404635,245.937304
1.000000,35.470000,30.916667,6.012331,21.406417,245.937304
1.300000,35.530000,31.000000,6.029108,21.404635,244.350882
1.300000,35.690000,31.083333,6.044892,21.406417,247.544885
1.400000,35.710000,31.166667,6.063464,21.408200,245.937304
1.200000,35.830000,31.250000,6.076308,21.406417,252.498941
1.400000,35.950000,31.333333,6.093106,21.404635,250.825257
1.200000,35.990000,31.416667,6.108886,21.406417,247.544885
1.100000,36.050000,31.500000,6.124974,21.406417,255.915633
1.000000,36.190000,31.583333,6.140846,21.404635,250.825257
1.000000,36.290000,31.666667,6.163867,21.401070,247.544885
1.200000,36.370000,31.750000,6.173140,21.406417,257.659612
1.300000,36.510000,31.833333,6.188466,21.404635,252.498941
1.100000,36.570000,31.916667,6.204576,21.408200,252.498941
1.100000,36.650000,32.000000,6.220443,21.406417,252.498941
1.200000,36.830000,32.083333,6.236237,21.406417,247.544885
1.300000,36.930000,32.166667,6.253014,21.404635,252.498941
1.300000,37.010000,32.250000,6.268631,21.408200,250.825257
0.900000,37.130000,32.333333,6.286384,21.383244,247.544885
1.100000,37.170000,32.416667,6.302396,21.385027,250.825257
1.200000,37.310000,32.500000,6.318381,21.383244,252.498941
1.300000,37.410000,32.583333,6.334349,21.385027,250.825257
1.100000,37.510000,32.666667,6.350315,21.381462,250.825257
1.000000,37.590000,32.750000,6.366273,21.383244,247.544885
1.100000,37.650000,32.833333,6.381948,21.401070,245.937304
1.100000,37.770000,32.916667,6.396793,21.406417,245.937304
